Title	Avg: 0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Slide11	Avg:0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Slide12	Avg:0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Slide13	Avg:0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Slide14	Avg:0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Slide15	Avg:0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Slide16	Avg:0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Slide17	Avg:0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Slide18	Avg:0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Slide19	Avg:0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Slide20	Avg:0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Slide21	Avg:0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	0.0	0.0	0.0	0.0	0.0	0.0	Slide22	Avg:0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	0.0	0.0	0.0	0.0	0.0	Slide23	Avg:0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	0.0	0.0	0.0	0.0	Slide24	Avg:0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	0.0	0.0	0.0	Slide25	Avg:0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	0.0	0.0	Slide26	Avg:0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	0.0	Slide27	Avg:0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	Slide28	Avg:0.0
All	Avg: 0.0
■	7.0	5.0	4.0	4.0	3.0	4.0	4.0	4.0	6.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	6.0	4.0	6.0	4.0	7.0	3.0	3.0	3.0	6.0	Slide1	Avg:4.074074074074074
7.0	■	9.0	8.0	9.0	10.0	8.0	9.0	8.0	15.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	5.0	5.0	17.0	9.0	10.0	8.0	8.0	5.0	5.0	5.0	9.0	Slide2	Avg:7.592592592592593
5.0	9.0	■	28.0	18.0	8.0	4.0	20.0	10.0	10.0	12.0	12.0	11.0	7.0	6.0	14.0	12.0	4.0	5.0	17.0	9.0	7.0	10.0	6.0	7.0	5.0	4.0	7.0	Slide3	Avg:9.88888888888889
4.0	8.0	28.0	■	16.0	25.0	6.0	27.0	6.0	7.0	18.0	17.0	15.0	6.0	6.0	16.0	11.0	6.0	4.0	19.0	11.0	8.0	10.0	8.0	11.0	6.0	3.0	9.0	Slide4	Avg:11.518518518518519
4.0	9.0	18.0	16.0	■	10.0	5.0	5.0	6.0	11.0	10.0	5.0	6.0	4.0	5.0	13.0	13.0	9.0	4.0	12.0	7.0	6.0	6.0	6.0	4.0	4.0	4.0	8.0	Slide5	Avg:7.777777777777778
3.0	10.0	8.0	25.0	10.0	■	18.0	19.0	10.0	7.0	5.0	5.0	5.0	3.0	4.0	6.0	4.0	5.0	3.0	9.0	6.0	5.0	4.0	4.0	5.0	4.0	3.0	5.0	Slide6	Avg:7.222222222222222
4.0	8.0	4.0	6.0	5.0	18.0	■	8.0	6.0	7.0	5.0	6.0	3.0	6.0	12.0	7.0	5.0	5.0	9.0	10.0	6.0	10.0	9.0	8.0	9.0	5.0	3.0	6.0	Slide7	Avg:7.037037037037037
4.0	9.0	20.0	27.0	5.0	19.0	8.0	■	13.0	9.0	7.0	7.0	7.0	3.0	3.0	11.0	5.0	3.0	3.0	17.0	11.0	16.0	21.0	16.0	13.0	5.0	3.0	6.0	Slide8	Avg:10.037037037037036
4.0	8.0	10.0	6.0	6.0	10.0	6.0	13.0	■	8.0	4.0	4.0	4.0	4.0	4.0	7.0	4.0	5.0	5.0	7.0	5.0	5.0	6.0	5.0	4.0	5.0	4.0	7.0	Slide9	Avg:5.925925925925926
6.0	15.0	10.0	7.0	11.0	7.0	7.0	9.0	8.0	■	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	18.0	10.0	11.0	10.0	10.0	8.0	7.0	6.0	11.0	Slide10	Avg:8.333333333333334
3.0	5.0	12.0	18.0	10.0	5.0	5.0	7.0	4.0	6.0	■	36.0	23.0	18.0	28.0	18.0	11.0	16.0	12.0	15.0	11.0	6.0	4.0	4.0	9.0	6.0	3.0	14.0	Slide11	Avg:11.444444444444445
3.0	5.0	12.0	17.0	5.0	5.0	6.0	7.0	4.0	6.0	36.0	■	21.0	20.0	25.0	13.0	6.0	16.0	15.0	11.0	7.0	4.0	4.0	4.0	15.0	11.0	6.0	8.0	Slide12	Avg:10.814814814814815
3.0	5.0	11.0	15.0	6.0	5.0	3.0	7.0	4.0	6.0	23.0	21.0	■	17.0	14.0	11.0	12.0	11.0	7.0	14.0	8.0	4.0	4.0	10.0	8.0	5.0	4.0	8.0	Slide13	Avg:9.11111111111111
3.0	5.0	7.0	6.0	4.0	3.0	6.0	3.0	4.0	6.0	18.0	20.0	17.0	■	29.0	12.0	13.0	14.0	19.0	11.0	8.0	7.0	4.0	4.0	6.0	4.0	3.0	8.0	Slide14	Avg:9.037037037037036
3.0	5.0	6.0	6.0	5.0	4.0	12.0	3.0	4.0	6.0	28.0	25.0	14.0	29.0	■	33.0	20.0	18.0	39.0	19.0	17.0	10.0	4.0	4.0	12.0	6.0	3.0	14.0	Slide15	Avg:12.925925925925926
3.0	5.0	14.0	16.0	13.0	6.0	7.0	11.0	7.0	6.0	18.0	13.0	11.0	12.0	33.0	■	20.0	21.0	25.0	19.0	18.0	11.0	4.0	12.0	12.0	6.0	4.0	20.0	Slide16	Avg:12.851851851851851
3.0	6.0	12.0	11.0	13.0	4.0	5.0	5.0	4.0	6.0	11.0	6.0	12.0	13.0	20.0	20.0	■	10.0	19.0	13.0	12.0	9.0	5.0	5.0	9.0	4.0	4.0	9.0	Slide17	Avg:9.25925925925926
3.0	5.0	4.0	6.0	9.0	5.0	5.0	3.0	5.0	6.0	16.0	16.0	11.0	14.0	18.0	21.0	10.0	■	13.0	10.0	8.0	6.0	5.0	5.0	7.0	7.0	6.0	12.0	Slide18	Avg:8.74074074074074
3.0	5.0	5.0	4.0	4.0	3.0	9.0	3.0	5.0	6.0	12.0	15.0	7.0	19.0	39.0	25.0	19.0	13.0	■	14.0	12.0	9.0	4.0	4.0	9.0	5.0	3.0	8.0	Slide19	Avg:9.777777777777779
6.0	17.0	17.0	19.0	12.0	9.0	10.0	17.0	7.0	18.0	15.0	11.0	14.0	11.0	19.0	19.0	13.0	10.0	14.0	■	21.0	17.0	20.0	18.0	19.0	10.0	7.0	22.0	Slide20	Avg:14.518518518518519
4.0	9.0	9.0	11.0	7.0	6.0	6.0	11.0	5.0	10.0	11.0	7.0	8.0	8.0	17.0	18.0	12.0	8.0	12.0	21.0	■	11.0	7.0	14.0	12.0	11.0	4.0	13.0	Slide21	Avg:10.074074074074074
6.0	10.0	7.0	8.0	6.0	5.0	10.0	16.0	5.0	11.0	6.0	4.0	4.0	7.0	10.0	11.0	9.0	6.0	9.0	17.0	11.0	■	18.0	26.0	11.0	6.0	4.0	14.0	Slide22	Avg:9.518518518518519
4.0	8.0	10.0	10.0	6.0	4.0	9.0	21.0	6.0	10.0	4.0	4.0	4.0	4.0	4.0	4.0	5.0	5.0	4.0	20.0	7.0	18.0	■	31.0	14.0	4.0	4.0	7.0	Slide23	Avg:8.555555555555555
7.0	8.0	6.0	8.0	6.0	4.0	8.0	16.0	5.0	10.0	4.0	4.0	10.0	4.0	4.0	12.0	5.0	5.0	4.0	18.0	14.0	26.0	31.0	■	12.0	4.0	4.0	14.0	Slide24	Avg:9.37037037037037
3.0	5.0	7.0	11.0	4.0	5.0	9.0	13.0	4.0	8.0	9.0	15.0	8.0	6.0	12.0	12.0	9.0	7.0	9.0	19.0	12.0	11.0	14.0	12.0	■	39.0	6.0	10.0	Slide25	Avg:10.333333333333334
3.0	5.0	5.0	6.0	4.0	4.0	5.0	5.0	5.0	7.0	6.0	11.0	5.0	4.0	6.0	6.0	4.0	7.0	5.0	10.0	11.0	6.0	4.0	4.0	39.0	■	5.0	7.0	Slide26	Avg:7.0
3.0	5.0	4.0	3.0	4.0	3.0	3.0	3.0	4.0	6.0	3.0	6.0	4.0	3.0	3.0	4.0	4.0	6.0	3.0	7.0	4.0	4.0	4.0	4.0	6.0	5.0	■	4.0	Slide27	Avg:4.148148148148148
6.0	9.0	7.0	9.0	8.0	5.0	6.0	6.0	7.0	11.0	14.0	8.0	8.0	8.0	14.0	20.0	9.0	12.0	8.0	22.0	13.0	14.0	7.0	14.0	10.0	7.0	4.0	■	Slide28	Avg:9.851851851851851
Body	Avg: 0.0
■	7.0	5.0	4.0	4.0	3.0	4.0	4.0	4.0	6.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	6.0	4.0	6.0	4.0	7.0	3.0	3.0	3.0	6.0	Slide1	Avg:4.074074074074074
7.0	■	9.0	8.0	9.0	10.0	8.0	9.0	8.0	15.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	5.0	5.0	17.0	9.0	10.0	8.0	8.0	5.0	5.0	5.0	9.0	Slide2	Avg:7.592592592592593
5.0	9.0	■	28.0	18.0	8.0	4.0	20.0	10.0	10.0	12.0	12.0	11.0	7.0	6.0	14.0	12.0	4.0	5.0	17.0	9.0	7.0	10.0	6.0	7.0	5.0	4.0	7.0	Slide3	Avg:9.88888888888889
4.0	8.0	28.0	■	16.0	25.0	6.0	27.0	6.0	7.0	18.0	17.0	15.0	6.0	6.0	16.0	11.0	6.0	4.0	19.0	11.0	8.0	10.0	8.0	11.0	6.0	3.0	9.0	Slide4	Avg:11.518518518518519
4.0	9.0	18.0	16.0	■	10.0	5.0	5.0	6.0	11.0	10.0	5.0	6.0	4.0	5.0	13.0	13.0	9.0	4.0	12.0	7.0	6.0	6.0	6.0	4.0	4.0	4.0	8.0	Slide5	Avg:7.777777777777778
3.0	10.0	8.0	25.0	10.0	■	18.0	19.0	10.0	7.0	5.0	5.0	5.0	3.0	4.0	6.0	4.0	5.0	3.0	9.0	6.0	5.0	4.0	4.0	5.0	4.0	3.0	5.0	Slide6	Avg:7.222222222222222
4.0	8.0	4.0	6.0	5.0	18.0	■	8.0	6.0	7.0	5.0	6.0	3.0	6.0	12.0	7.0	5.0	5.0	9.0	10.0	6.0	10.0	9.0	8.0	9.0	5.0	3.0	6.0	Slide7	Avg:7.037037037037037
4.0	9.0	20.0	27.0	5.0	19.0	8.0	■	13.0	9.0	7.0	7.0	7.0	3.0	3.0	11.0	5.0	3.0	3.0	17.0	11.0	16.0	21.0	16.0	13.0	5.0	3.0	6.0	Slide8	Avg:10.037037037037036
4.0	8.0	10.0	6.0	6.0	10.0	6.0	13.0	■	8.0	4.0	4.0	4.0	4.0	4.0	7.0	4.0	5.0	5.0	7.0	5.0	5.0	6.0	5.0	4.0	5.0	4.0	7.0	Slide9	Avg:5.925925925925926
6.0	15.0	10.0	7.0	11.0	7.0	7.0	9.0	8.0	■	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	18.0	10.0	11.0	10.0	10.0	8.0	7.0	6.0	11.0	Slide10	Avg:8.333333333333334
3.0	5.0	12.0	18.0	10.0	5.0	5.0	7.0	4.0	6.0	■	36.0	23.0	18.0	28.0	18.0	11.0	16.0	12.0	15.0	11.0	6.0	4.0	4.0	9.0	6.0	3.0	14.0	Slide11	Avg:11.444444444444445
3.0	5.0	12.0	17.0	5.0	5.0	6.0	7.0	4.0	6.0	36.0	■	21.0	20.0	25.0	13.0	6.0	16.0	15.0	11.0	7.0	4.0	4.0	4.0	15.0	11.0	6.0	8.0	Slide12	Avg:10.814814814814815
3.0	5.0	11.0	15.0	6.0	5.0	3.0	7.0	4.0	6.0	23.0	21.0	■	17.0	14.0	11.0	12.0	11.0	7.0	14.0	8.0	4.0	4.0	10.0	8.0	5.0	4.0	8.0	Slide13	Avg:9.11111111111111
3.0	5.0	7.0	6.0	4.0	3.0	6.0	3.0	4.0	6.0	18.0	20.0	17.0	■	29.0	12.0	13.0	14.0	19.0	11.0	8.0	7.0	4.0	4.0	6.0	4.0	3.0	8.0	Slide14	Avg:9.037037037037036
3.0	5.0	6.0	6.0	5.0	4.0	12.0	3.0	4.0	6.0	28.0	25.0	14.0	29.0	■	33.0	20.0	18.0	39.0	19.0	17.0	10.0	4.0	4.0	12.0	6.0	3.0	14.0	Slide15	Avg:12.925925925925926
3.0	5.0	14.0	16.0	13.0	6.0	7.0	11.0	7.0	6.0	18.0	13.0	11.0	12.0	33.0	■	20.0	21.0	25.0	19.0	18.0	11.0	4.0	12.0	12.0	6.0	4.0	20.0	Slide16	Avg:12.851851851851851
3.0	6.0	12.0	11.0	13.0	4.0	5.0	5.0	4.0	6.0	11.0	6.0	12.0	13.0	20.0	20.0	■	10.0	19.0	13.0	12.0	9.0	5.0	5.0	9.0	4.0	4.0	9.0	Slide17	Avg:9.25925925925926
3.0	5.0	4.0	6.0	9.0	5.0	5.0	3.0	5.0	6.0	16.0	16.0	11.0	14.0	18.0	21.0	10.0	■	13.0	10.0	8.0	6.0	5.0	5.0	7.0	7.0	6.0	12.0	Slide18	Avg:8.74074074074074
3.0	5.0	5.0	4.0	4.0	3.0	9.0	3.0	5.0	6.0	12.0	15.0	7.0	19.0	39.0	25.0	19.0	13.0	■	14.0	12.0	9.0	4.0	4.0	9.0	5.0	3.0	8.0	Slide19	Avg:9.777777777777779
6.0	17.0	17.0	19.0	12.0	9.0	10.0	17.0	7.0	18.0	15.0	11.0	14.0	11.0	19.0	19.0	13.0	10.0	14.0	■	21.0	17.0	20.0	18.0	19.0	10.0	7.0	22.0	Slide20	Avg:14.518518518518519
4.0	9.0	9.0	11.0	7.0	6.0	6.0	11.0	5.0	10.0	11.0	7.0	8.0	8.0	17.0	18.0	12.0	8.0	12.0	21.0	■	11.0	7.0	14.0	12.0	11.0	4.0	13.0	Slide21	Avg:10.074074074074074
6.0	10.0	7.0	8.0	6.0	5.0	10.0	16.0	5.0	11.0	6.0	4.0	4.0	7.0	10.0	11.0	9.0	6.0	9.0	17.0	11.0	■	18.0	26.0	11.0	6.0	4.0	14.0	Slide22	Avg:9.518518518518519
4.0	8.0	10.0	10.0	6.0	4.0	9.0	21.0	6.0	10.0	4.0	4.0	4.0	4.0	4.0	4.0	5.0	5.0	4.0	20.0	7.0	18.0	■	31.0	14.0	4.0	4.0	7.0	Slide23	Avg:8.555555555555555
7.0	8.0	6.0	8.0	6.0	4.0	8.0	16.0	5.0	10.0	4.0	4.0	10.0	4.0	4.0	12.0	5.0	5.0	4.0	18.0	14.0	26.0	31.0	■	12.0	4.0	4.0	14.0	Slide24	Avg:9.37037037037037
3.0	5.0	7.0	11.0	4.0	5.0	9.0	13.0	4.0	8.0	9.0	15.0	8.0	6.0	12.0	12.0	9.0	7.0	9.0	19.0	12.0	11.0	14.0	12.0	■	39.0	6.0	10.0	Slide25	Avg:10.333333333333334
3.0	5.0	5.0	6.0	4.0	4.0	5.0	5.0	5.0	7.0	6.0	11.0	5.0	4.0	6.0	6.0	4.0	7.0	5.0	10.0	11.0	6.0	4.0	4.0	39.0	■	5.0	7.0	Slide26	Avg:7.0
3.0	5.0	4.0	3.0	4.0	3.0	3.0	3.0	4.0	6.0	3.0	6.0	4.0	3.0	3.0	4.0	4.0	6.0	3.0	7.0	4.0	4.0	4.0	4.0	6.0	5.0	■	4.0	Slide27	Avg:4.148148148148148
6.0	9.0	7.0	9.0	8.0	5.0	6.0	6.0	7.0	11.0	14.0	8.0	8.0	8.0	14.0	20.0	9.0	12.0	8.0	22.0	13.0	14.0	7.0	14.0	10.0	7.0	4.0	■	Slide28	Avg:9.851851851851851
Horizontal	Avg: 0.0
■	7.0	5.0	4.0	4.0	3.0	4.0	4.0	4.0	6.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	6.0	4.0	6.0	4.0	7.0	3.0	3.0	3.0	6.0	Slide1	Avg:4.074074074074074
7.0	■	9.0	8.0	9.0	10.0	8.0	9.0	8.0	15.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	5.0	5.0	17.0	9.0	10.0	8.0	8.0	5.0	5.0	5.0	9.0	Slide2	Avg:7.592592592592593
5.0	9.0	■	28.0	18.0	8.0	4.0	20.0	10.0	10.0	12.0	12.0	11.0	7.0	6.0	14.0	12.0	4.0	5.0	17.0	9.0	7.0	10.0	6.0	7.0	5.0	4.0	7.0	Slide3	Avg:9.88888888888889
4.0	8.0	28.0	■	16.0	25.0	6.0	27.0	6.0	7.0	18.0	17.0	15.0	6.0	6.0	16.0	11.0	6.0	4.0	19.0	11.0	8.0	10.0	8.0	11.0	6.0	3.0	9.0	Slide4	Avg:11.518518518518519
4.0	9.0	18.0	16.0	■	10.0	5.0	5.0	6.0	11.0	10.0	5.0	6.0	4.0	5.0	13.0	13.0	9.0	4.0	12.0	7.0	6.0	6.0	6.0	4.0	4.0	4.0	8.0	Slide5	Avg:7.777777777777778
3.0	10.0	8.0	25.0	10.0	■	18.0	19.0	10.0	7.0	5.0	5.0	5.0	3.0	4.0	6.0	4.0	5.0	3.0	9.0	6.0	5.0	4.0	4.0	5.0	4.0	3.0	5.0	Slide6	Avg:7.222222222222222
4.0	8.0	4.0	6.0	5.0	18.0	■	8.0	6.0	7.0	5.0	6.0	3.0	6.0	12.0	7.0	5.0	5.0	9.0	10.0	6.0	10.0	9.0	8.0	9.0	5.0	3.0	6.0	Slide7	Avg:7.037037037037037
4.0	9.0	20.0	27.0	5.0	19.0	8.0	■	13.0	9.0	7.0	7.0	7.0	3.0	3.0	11.0	5.0	3.0	3.0	17.0	11.0	16.0	21.0	16.0	13.0	5.0	3.0	6.0	Slide8	Avg:10.037037037037036
4.0	8.0	10.0	6.0	6.0	10.0	6.0	13.0	■	8.0	4.0	4.0	4.0	4.0	4.0	7.0	4.0	5.0	5.0	7.0	5.0	5.0	6.0	5.0	4.0	5.0	4.0	7.0	Slide9	Avg:5.925925925925926
6.0	15.0	10.0	7.0	11.0	7.0	7.0	9.0	8.0	■	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	18.0	10.0	11.0	10.0	10.0	8.0	7.0	6.0	11.0	Slide10	Avg:8.333333333333334
3.0	5.0	12.0	18.0	10.0	5.0	5.0	7.0	4.0	6.0	■	36.0	23.0	18.0	28.0	18.0	11.0	16.0	12.0	15.0	11.0	6.0	4.0	4.0	9.0	6.0	3.0	14.0	Slide11	Avg:11.444444444444445
3.0	5.0	12.0	17.0	5.0	5.0	6.0	7.0	4.0	6.0	36.0	■	21.0	20.0	25.0	13.0	6.0	16.0	15.0	11.0	7.0	4.0	4.0	4.0	15.0	11.0	6.0	8.0	Slide12	Avg:10.814814814814815
3.0	5.0	11.0	15.0	6.0	5.0	3.0	7.0	4.0	6.0	23.0	21.0	■	17.0	14.0	11.0	12.0	11.0	7.0	14.0	8.0	4.0	4.0	10.0	8.0	5.0	4.0	8.0	Slide13	Avg:9.11111111111111
3.0	5.0	7.0	6.0	4.0	3.0	6.0	3.0	4.0	6.0	18.0	20.0	17.0	■	29.0	12.0	13.0	14.0	19.0	11.0	8.0	7.0	4.0	4.0	6.0	4.0	3.0	8.0	Slide14	Avg:9.037037037037036
3.0	5.0	6.0	6.0	5.0	4.0	12.0	3.0	4.0	6.0	28.0	25.0	14.0	29.0	■	33.0	20.0	18.0	39.0	19.0	17.0	10.0	4.0	4.0	12.0	6.0	3.0	14.0	Slide15	Avg:12.925925925925926
3.0	5.0	14.0	16.0	13.0	6.0	7.0	11.0	7.0	6.0	18.0	13.0	11.0	12.0	33.0	■	20.0	21.0	25.0	19.0	18.0	11.0	4.0	12.0	12.0	6.0	4.0	20.0	Slide16	Avg:12.851851851851851
3.0	6.0	12.0	11.0	13.0	4.0	5.0	5.0	4.0	6.0	11.0	6.0	12.0	13.0	20.0	20.0	■	10.0	19.0	13.0	12.0	9.0	5.0	5.0	9.0	4.0	4.0	9.0	Slide17	Avg:9.25925925925926
3.0	5.0	4.0	6.0	9.0	5.0	5.0	3.0	5.0	6.0	16.0	16.0	11.0	14.0	18.0	21.0	10.0	■	13.0	10.0	8.0	6.0	5.0	5.0	7.0	7.0	6.0	12.0	Slide18	Avg:8.74074074074074
3.0	5.0	5.0	4.0	4.0	3.0	9.0	3.0	5.0	6.0	12.0	15.0	7.0	19.0	39.0	25.0	19.0	13.0	■	14.0	12.0	9.0	4.0	4.0	9.0	5.0	3.0	8.0	Slide19	Avg:9.777777777777779
6.0	17.0	17.0	19.0	12.0	9.0	10.0	17.0	7.0	18.0	15.0	11.0	14.0	11.0	19.0	19.0	13.0	10.0	14.0	■	21.0	17.0	20.0	18.0	19.0	10.0	7.0	22.0	Slide20	Avg:14.518518518518519
4.0	9.0	9.0	11.0	7.0	6.0	6.0	11.0	5.0	10.0	11.0	7.0	8.0	8.0	17.0	18.0	12.0	8.0	12.0	21.0	■	11.0	7.0	14.0	12.0	11.0	4.0	13.0	Slide21	Avg:10.074074074074074
6.0	10.0	7.0	8.0	6.0	5.0	10.0	16.0	5.0	11.0	6.0	4.0	4.0	7.0	10.0	11.0	9.0	6.0	9.0	17.0	11.0	■	18.0	26.0	11.0	6.0	4.0	14.0	Slide22	Avg:9.518518518518519
4.0	8.0	10.0	10.0	6.0	4.0	9.0	21.0	6.0	10.0	4.0	4.0	4.0	4.0	4.0	4.0	5.0	5.0	4.0	20.0	7.0	18.0	■	31.0	14.0	4.0	4.0	7.0	Slide23	Avg:8.555555555555555
7.0	8.0	6.0	8.0	6.0	4.0	8.0	16.0	5.0	10.0	4.0	4.0	10.0	4.0	4.0	12.0	5.0	5.0	4.0	18.0	14.0	26.0	31.0	■	12.0	4.0	4.0	14.0	Slide24	Avg:9.37037037037037
3.0	5.0	7.0	11.0	4.0	5.0	9.0	13.0	4.0	8.0	9.0	15.0	8.0	6.0	12.0	12.0	9.0	7.0	9.0	19.0	12.0	11.0	14.0	12.0	■	39.0	6.0	10.0	Slide25	Avg:10.333333333333334
3.0	5.0	5.0	6.0	4.0	4.0	5.0	5.0	5.0	7.0	6.0	11.0	5.0	4.0	6.0	6.0	4.0	7.0	5.0	10.0	11.0	6.0	4.0	4.0	39.0	■	5.0	7.0	Slide26	Avg:7.0
