Title	Avg: 0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Slide21	Avg:0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Slide22	Avg:0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Slide23	Avg:0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Slide24	Avg:0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	0.0	0.0	0.0	0.0	0.0	0.0	Slide25	Avg:0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	0.0	0.0	0.0	0.0	0.0	Slide26	Avg:0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	0.0	0.0	0.0	0.0	Slide27	Avg:0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	0.0	0.0	0.0	Slide28	Avg:0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	0.0	0.0	Slide29	Avg:0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	0.0	Slide30	Avg:0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	■	Slide31	Avg:0.0
All	Avg: 0.0
■	11.0	14.0	19.0	11.0	3.0	14.0	9.0	3.0	3.0	20.0	23.0	13.0	12.0	5.0	8.0	6.0	3.0	17.0	3.0	3.0	14.0	5.0	6.0	3.0	8.0	6.0	5.0	6.0	5.0	17.0	Slide1	Avg:9.166666666666666
11.0	■	24.0	14.0	12.0	11.0	11.0	13.0	14.0	12.0	11.0	16.0	17.0	14.0	11.0	12.0	12.0	13.0	16.0	12.0	12.0	14.0	11.0	14.0	12.0	13.0	11.0	13.0	13.0	14.0	13.0	Slide2	Avg:13.2
14.0	24.0	■	49.0	36.0	6.0	27.0	24.0	18.0	8.0	28.0	44.0	25.0	19.0	5.0	9.0	9.0	11.0	31.0	5.0	8.0	40.0	12.0	9.0	7.0	15.0	9.0	10.0	12.0	10.0	26.0	Slide3	Avg:18.333333333333332
19.0	14.0	49.0	■	50.0	7.0	47.0	35.0	16.0	6.0	48.0	75.0	56.0	33.0	7.0	15.0	11.0	3.0	55.0	3.0	7.0	57.0	15.0	11.0	3.0	19.0	12.0	13.0	15.0	9.0	47.0	Slide4	Avg:25.233333333333334
11.0	12.0	36.0	50.0	■	26.0	30.0	23.0	14.0	4.0	18.0	34.0	41.0	18.0	3.0	17.0	9.0	14.0	30.0	11.0	14.0	42.0	17.0	16.0	11.0	21.0	6.0	12.0	13.0	6.0	19.0	Slide5	Avg:19.266666666666666
3.0	11.0	6.0	7.0	26.0	■	3.0	3.0	6.0	3.0	10.0	19.0	15.0	18.0	3.0	9.0	11.0	22.0	12.0	7.0	16.0	12.0	12.0	7.0	12.0	22.0	5.0	7.0	5.0	3.0	11.0	Slide6	Avg:10.2
14.0	11.0	27.0	47.0	30.0	3.0	■	20.0	3.0	4.0	23.0	42.0	38.0	19.0	3.0	7.0	8.0	5.0	30.0	4.0	7.0	33.0	7.0	10.0	5.0	11.0	7.0	11.0	11.0	7.0	23.0	Slide7	Avg:15.666666666666666
9.0	13.0	24.0	35.0	23.0	3.0	20.0	■	15.0	8.0	20.0	25.0	29.0	14.0	5.0	8.0	6.0	3.0	21.0	4.0	7.0	31.0	10.0	10.0	4.0	11.0	6.0	7.0	8.0	5.0	17.0	Slide8	Avg:13.366666666666667
3.0	14.0	18.0	16.0	14.0	6.0	3.0	15.0	■	13.0	3.0	3.0	11.0	5.0	3.0	9.0	3.0	5.0	7.0	9.0	7.0	15.0	9.0	7.0	4.0	7.0	3.0	4.0	5.0	3.0	3.0	Slide9	Avg:7.566666666666666
3.0	12.0	8.0	6.0	4.0	3.0	4.0	8.0	13.0	■	3.0	3.0	5.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	4.0	3.0	4.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	Slide10	Avg:4.266666666666667
20.0	11.0	28.0	48.0	18.0	10.0	23.0	20.0	3.0	3.0	■	114.0	67.0	62.0	17.0	29.0	15.0	4.0	56.0	3.0	3.0	70.0	17.0	15.0	12.0	36.0	22.0	8.0	19.0	8.0	94.0	Slide11	Avg:28.5
23.0	16.0	44.0	75.0	34.0	19.0	42.0	25.0	3.0	3.0	114.0	■	98.0	83.0	7.0	24.0	20.0	17.0	116.0	9.0	14.0	82.0	31.0	31.0	20.0	56.0	21.0	23.0	27.0	28.0	104.0	Slide12	Avg:40.3
13.0	17.0	25.0	56.0	41.0	15.0	38.0	29.0	11.0	5.0	67.0	98.0	■	68.0	13.0	32.0	25.0	30.0	92.0	29.0	35.0	93.0	13.0	36.0	18.0	37.0	14.0	30.0	29.0	24.0	50.0	Slide13	Avg:36.1
12.0	14.0	19.0	33.0	18.0	18.0	19.0	14.0	5.0	3.0	62.0	83.0	68.0	■	13.0	24.0	19.0	23.0	74.0	9.0	22.0	49.0	18.0	25.0	19.0	38.0	12.0	15.0	18.0	15.0	49.0	Slide14	Avg:27.0
5.0	11.0	5.0	7.0	3.0	3.0	3.0	5.0	3.0	3.0	17.0	7.0	13.0	13.0	■	13.0	5.0	3.0	7.0	3.0	3.0	9.0	3.0	5.0	3.0	5.0	5.0	3.0	5.0	3.0	11.0	Slide15	Avg:6.133333333333334
8.0	12.0	9.0	15.0	17.0	9.0	7.0	8.0	9.0	3.0	29.0	24.0	32.0	24.0	13.0	■	10.0	17.0	26.0	23.0	11.0	18.0	9.0	12.0	11.0	14.0	7.0	11.0	17.0	7.0	20.0	Slide16	Avg:14.4
6.0	12.0	9.0	11.0	9.0	11.0	8.0	6.0	3.0	3.0	15.0	20.0	25.0	19.0	5.0	10.0	■	19.0	20.0	12.0	12.0	18.0	7.0	12.0	22.0	16.0	5.0	12.0	7.0	7.0	13.0	Slide17	Avg:11.8
3.0	13.0	11.0	3.0	14.0	22.0	5.0	3.0	5.0	3.0	4.0	17.0	30.0	23.0	3.0	17.0	19.0	■	22.0	15.0	33.0	18.0	15.0	21.0	31.0	35.0	3.0	14.0	11.0	9.0	3.0	Slide18	Avg:14.166666666666666
17.0	16.0	31.0	55.0	30.0	12.0	30.0	21.0	7.0	3.0	56.0	116.0	92.0	74.0	7.0	26.0	20.0	22.0	■	20.0	28.0	55.0	27.0	30.0	17.0	42.0	12.0	20.0	24.0	24.0	56.0	Slide19	Avg:33.0
3.0	12.0	5.0	3.0	11.0	7.0	4.0	4.0	9.0	3.0	3.0	9.0	29.0	9.0	3.0	23.0	12.0	15.0	20.0	■	18.0	7.0	8.0	10.0	18.0	9.0	3.0	8.0	9.0	6.0	4.0	Slide20	Avg:9.466666666666667
3.0	12.0	8.0	7.0	14.0	16.0	7.0	7.0	7.0	3.0	3.0	14.0	35.0	22.0	3.0	11.0	12.0	33.0	28.0	18.0	■	11.0	16.0	15.0	26.0	28.0	3.0	8.0	7.0	6.0	4.0	Slide21	Avg:12.9
14.0	14.0	40.0	57.0	42.0	12.0	33.0	31.0	15.0	4.0	70.0	82.0	93.0	49.0	9.0	18.0	18.0	18.0	55.0	7.0	11.0	■	34.0	41.0	17.0	62.0	13.0	19.0	33.0	13.0	46.0	Slide22	Avg:32.333333333333336
5.0	11.0	12.0	15.0	17.0	12.0	7.0	10.0	9.0	3.0	17.0	31.0	13.0	18.0	3.0	9.0	7.0	15.0	27.0	8.0	16.0	34.0	■	35.0	19.0	35.0	5.0	4.0	8.0	4.0	17.0	Slide23	Avg:14.2
6.0	14.0	9.0	11.0	16.0	7.0	10.0	10.0	7.0	4.0	15.0	31.0	36.0	25.0	5.0	12.0	12.0	21.0	30.0	10.0	15.0	41.0	35.0	■	22.0	32.0	5.0	12.0	12.0	13.0	12.0	Slide24	Avg:16.333333333333332
3.0	12.0	7.0	3.0	11.0	12.0	5.0	4.0	4.0	3.0	12.0	20.0	18.0	19.0	3.0	11.0	22.0	31.0	17.0	18.0	26.0	17.0	19.0	22.0	■	30.0	4.0	8.0	5.0	6.0	9.0	Slide25	Avg:12.7
8.0	13.0	15.0	19.0	21.0	22.0	11.0	11.0	7.0	3.0	36.0	56.0	37.0	38.0	5.0	14.0	16.0	35.0	42.0	9.0	28.0	62.0	35.0	32.0	30.0	■	8.0	11.0	20.0	11.0	29.0	Slide26	Avg:22.8
6.0	11.0	9.0	12.0	6.0	5.0	7.0	6.0	3.0	3.0	22.0	21.0	14.0	12.0	5.0	7.0	5.0	3.0	12.0	3.0	3.0	13.0	5.0	5.0	4.0	8.0	■	4.0	5.0	4.0	17.0	Slide27	Avg:8.0
5.0	13.0	10.0	13.0	12.0	7.0	11.0	7.0	4.0	3.0	8.0	23.0	30.0	15.0	3.0	11.0	12.0	14.0	20.0	8.0	8.0	19.0	4.0	12.0	8.0	11.0	4.0	■	11.0	10.0	9.0	Slide28	Avg:10.833333333333334
6.0	13.0	12.0	15.0	13.0	5.0	11.0	8.0	5.0	3.0	19.0	27.0	29.0	18.0	5.0	17.0	7.0	11.0	24.0	9.0	7.0	33.0	8.0	12.0	5.0	20.0	5.0	11.0	■	10.0	12.0	Slide29	Avg:12.666666666666666
5.0	14.0	10.0	9.0	6.0	3.0	7.0	5.0	3.0	3.0	8.0	28.0	24.0	15.0	3.0	7.0	7.0	9.0	24.0	6.0	6.0	13.0	4.0	13.0	6.0	11.0	4.0	10.0	10.0	■	8.0	Slide30	Avg:9.366666666666667
17.0	13.0	26.0	47.0	19.0	11.0	23.0	17.0	3.0	3.0	94.0	104.0	50.0	49.0	11.0	20.0	13.0	3.0	56.0	4.0	4.0	46.0	17.0	12.0	9.0	29.0	17.0	9.0	12.0	8.0	■	Slide31	Avg:24.866666666666667
Body	Avg: 0.0
■	11.0	14.0	19.0	11.0	3.0	14.0	9.0	3.0	3.0	20.0	23.0	13.0	12.0	5.0	8.0	6.0	3.0	17.0	3.0	3.0	14.0	5.0	6.0	3.0	8.0	6.0	5.0	6.0	5.0	17.0	Slide1	Avg:9.166666666666666
11.0	■	24.0	14.0	12.0	11.0	11.0	13.0	14.0	12.0	11.0	16.0	17.0	14.0	11.0	12.0	12.0	13.0	16.0	12.0	12.0	14.0	11.0	14.0	12.0	13.0	11.0	13.0	13.0	14.0	13.0	Slide2	Avg:13.2
14.0	24.0	■	49.0	36.0	6.0	27.0	24.0	18.0	8.0	28.0	44.0	25.0	19.0	5.0	9.0	9.0	11.0	31.0	5.0	8.0	40.0	12.0	9.0	7.0	15.0	9.0	10.0	12.0	10.0	26.0	Slide3	Avg:18.333333333333332
19.0	14.0	49.0	■	50.0	7.0	47.0	35.0	16.0	6.0	48.0	75.0	56.0	33.0	7.0	15.0	11.0	3.0	55.0	3.0	7.0	57.0	15.0	11.0	3.0	19.0	12.0	13.0	15.0	9.0	47.0	Slide4	Avg:25.233333333333334
11.0	12.0	36.0	50.0	■	26.0	30.0	23.0	14.0	4.0	18.0	34.0	41.0	18.0	3.0	17.0	9.0	14.0	30.0	11.0	14.0	42.0	17.0	16.0	11.0	21.0	6.0	12.0	13.0	6.0	19.0	Slide5	Avg:19.266666666666666
3.0	11.0	6.0	7.0	26.0	■	3.0	3.0	6.0	3.0	10.0	19.0	15.0	18.0	3.0	9.0	11.0	22.0	12.0	7.0	16.0	12.0	12.0	7.0	12.0	22.0	5.0	7.0	5.0	3.0	11.0	Slide6	Avg:10.2
14.0	11.0	27.0	47.0	30.0	3.0	■	20.0	3.0	4.0	23.0	42.0	38.0	19.0	3.0	7.0	8.0	5.0	30.0	4.0	7.0	33.0	7.0	10.0	5.0	11.0	7.0	11.0	11.0	7.0	23.0	Slide7	Avg:15.666666666666666
9.0	13.0	24.0	35.0	23.0	3.0	20.0	■	15.0	8.0	20.0	25.0	29.0	14.0	5.0	8.0	6.0	3.0	21.0	4.0	7.0	31.0	10.0	10.0	4.0	11.0	6.0	7.0	8.0	5.0	17.0	Slide8	Avg:13.366666666666667
3.0	14.0	18.0	16.0	14.0	6.0	3.0	15.0	■	13.0	3.0	3.0	11.0	5.0	3.0	9.0	3.0	5.0	7.0	9.0	7.0	15.0	9.0	7.0	4.0	7.0	3.0	4.0	5.0	3.0	3.0	Slide9	Avg:7.566666666666666
3.0	12.0	8.0	6.0	4.0	3.0	4.0	8.0	13.0	■	3.0	3.0	5.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	4.0	3.0	4.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	Slide10	Avg:4.266666666666667
20.0	11.0	28.0	48.0	18.0	10.0	23.0	20.0	3.0	3.0	■	114.0	67.0	62.0	17.0	29.0	15.0	4.0	56.0	3.0	3.0	70.0	17.0	15.0	12.0	36.0	22.0	8.0	19.0	8.0	94.0	Slide11	Avg:28.5
23.0	16.0	44.0	75.0	34.0	19.0	42.0	25.0	3.0	3.0	114.0	■	98.0	83.0	7.0	24.0	20.0	17.0	116.0	9.0	14.0	82.0	31.0	31.0	20.0	56.0	21.0	23.0	27.0	28.0	104.0	Slide12	Avg:40.3
13.0	17.0	25.0	56.0	41.0	15.0	38.0	29.0	11.0	5.0	67.0	98.0	■	68.0	13.0	32.0	25.0	30.0	92.0	29.0	35.0	93.0	13.0	36.0	18.0	37.0	14.0	30.0	29.0	24.0	50.0	Slide13	Avg:36.1
12.0	14.0	19.0	33.0	18.0	18.0	19.0	14.0	5.0	3.0	62.0	83.0	68.0	■	13.0	24.0	19.0	23.0	74.0	9.0	22.0	49.0	18.0	25.0	19.0	38.0	12.0	15.0	18.0	15.0	49.0	Slide14	Avg:27.0
5.0	11.0	5.0	7.0	3.0	3.0	3.0	5.0	3.0	3.0	17.0	7.0	13.0	13.0	■	13.0	5.0	3.0	7.0	3.0	3.0	9.0	3.0	5.0	3.0	5.0	5.0	3.0	5.0	3.0	11.0	Slide15	Avg:6.133333333333334
8.0	12.0	9.0	15.0	17.0	9.0	7.0	8.0	9.0	3.0	29.0	24.0	32.0	24.0	13.0	■	10.0	17.0	26.0	23.0	11.0	18.0	9.0	12.0	11.0	14.0	7.0	11.0	17.0	7.0	20.0	Slide16	Avg:14.4
6.0	12.0	9.0	11.0	9.0	11.0	8.0	6.0	3.0	3.0	15.0	20.0	25.0	19.0	5.0	10.0	■	19.0	20.0	12.0	12.0	18.0	7.0	12.0	22.0	16.0	5.0	12.0	7.0	7.0	13.0	Slide17	Avg:11.8
3.0	13.0	11.0	3.0	14.0	22.0	5.0	3.0	5.0	3.0	4.0	17.0	30.0	23.0	3.0	17.0	19.0	■	22.0	15.0	33.0	18.0	15.0	21.0	31.0	35.0	3.0	14.0	11.0	9.0	3.0	Slide18	Avg:14.166666666666666
17.0	16.0	31.0	55.0	30.0	12.0	30.0	21.0	7.0	3.0	56.0	116.0	92.0	74.0	7.0	26.0	20.0	22.0	■	20.0	28.0	55.0	27.0	30.0	17.0	42.0	12.0	20.0	24.0	24.0	56.0	Slide19	Avg:33.0
3.0	12.0	5.0	3.0	11.0	7.0	4.0	4.0	9.0	3.0	3.0	9.0	29.0	9.0	3.0	23.0	12.0	15.0	20.0	■	18.0	7.0	8.0	10.0	18.0	9.0	3.0	8.0	9.0	6.0	4.0	Slide20	Avg:9.466666666666667
3.0	12.0	8.0	7.0	14.0	16.0	7.0	7.0	7.0	3.0	3.0	14.0	35.0	22.0	3.0	11.0	12.0	33.0	28.0	18.0	■	11.0	16.0	15.0	26.0	28.0	3.0	8.0	7.0	6.0	4.0	Slide21	Avg:12.9
14.0	14.0	40.0	57.0	42.0	12.0	33.0	31.0	15.0	4.0	70.0	82.0	93.0	49.0	9.0	18.0	18.0	18.0	55.0	7.0	11.0	■	34.0	41.0	17.0	62.0	13.0	19.0	33.0	13.0	46.0	Slide22	Avg:32.333333333333336
5.0	11.0	12.0	15.0	17.0	12.0	7.0	10.0	9.0	3.0	17.0	31.0	13.0	18.0	3.0	9.0	7.0	15.0	27.0	8.0	16.0	34.0	■	35.0	19.0	35.0	5.0	4.0	8.0	4.0	17.0	Slide23	Avg:14.2
6.0	14.0	9.0	11.0	16.0	7.0	10.0	10.0	7.0	4.0	15.0	31.0	36.0	25.0	5.0	12.0	12.0	21.0	30.0	10.0	15.0	41.0	35.0	■	22.0	32.0	5.0	12.0	12.0	13.0	12.0	Slide24	Avg:16.333333333333332
3.0	12.0	7.0	3.0	11.0	12.0	5.0	4.0	4.0	3.0	12.0	20.0	18.0	19.0	3.0	11.0	22.0	31.0	17.0	18.0	26.0	17.0	19.0	22.0	■	30.0	4.0	8.0	5.0	6.0	9.0	Slide25	Avg:12.7
8.0	13.0	15.0	19.0	21.0	22.0	11.0	11.0	7.0	3.0	36.0	56.0	37.0	38.0	5.0	14.0	16.0	35.0	42.0	9.0	28.0	62.0	35.0	32.0	30.0	■	8.0	11.0	20.0	11.0	29.0	Slide26	Avg:22.8
6.0	11.0	9.0	12.0	6.0	5.0	7.0	6.0	3.0	3.0	22.0	21.0	14.0	12.0	5.0	7.0	5.0	3.0	12.0	3.0	3.0	13.0	5.0	5.0	4.0	8.0	■	4.0	5.0	4.0	17.0	Slide27	Avg:8.0
5.0	13.0	10.0	13.0	12.0	7.0	11.0	7.0	4.0	3.0	8.0	23.0	30.0	15.0	3.0	11.0	12.0	14.0	20.0	8.0	8.0	19.0	4.0	12.0	8.0	11.0	4.0	■	11.0	10.0	9.0	Slide28	Avg:10.833333333333334
6.0	13.0	12.0	15.0	13.0	5.0	11.0	8.0	5.0	3.0	19.0	27.0	29.0	18.0	5.0	17.0	7.0	11.0	24.0	9.0	7.0	33.0	8.0	12.0	5.0	20.0	5.0	11.0	■	10.0	12.0	Slide29	Avg:12.666666666666666
5.0	14.0	10.0	9.0	6.0	3.0	7.0	5.0	3.0	3.0	8.0	28.0	24.0	15.0	3.0	7.0	7.0	9.0	24.0	6.0	6.0	13.0	4.0	13.0	6.0	11.0	4.0	10.0	10.0	■	8.0	Slide30	Avg:9.366666666666667
17.0	13.0	26.0	47.0	19.0	11.0	23.0	17.0	3.0	3.0	94.0	104.0	50.0	49.0	11.0	20.0	13.0	3.0	56.0	4.0	4.0	46.0	17.0	12.0	9.0	29.0	17.0	9.0	12.0	8.0	■	Slide31	Avg:24.866666666666667
Horizontal	Avg: 0.0
■	11.0	14.0	19.0	11.0	3.0	14.0	9.0	3.0	3.0	20.0	23.0	13.0	12.0	5.0	8.0	6.0	3.0	17.0	3.0	3.0	14.0	5.0	6.0	3.0	8.0	6.0	5.0	6.0	5.0	17.0	Slide1	Avg:9.166666666666666
11.0	■	24.0	14.0	12.0	11.0	11.0	13.0	14.0	12.0	11.0	16.0	17.0	14.0	11.0	12.0	12.0	13.0	16.0	12.0	12.0	14.0	11.0	14.0	12.0	13.0	11.0	13.0	13.0	14.0	13.0	Slide2	Avg:13.2
14.0	24.0	■	49.0	36.0	6.0	27.0	24.0	18.0	8.0	28.0	44.0	25.0	19.0	5.0	9.0	9.0	11.0	31.0	5.0	8.0	40.0	12.0	9.0	7.0	15.0	9.0	10.0	12.0	10.0	26.0	Slide3	Avg:18.333333333333332
19.0	14.0	49.0	■	50.0	7.0	47.0	35.0	16.0	6.0	48.0	75.0	56.0	33.0	7.0	15.0	11.0	3.0	55.0	3.0	7.0	57.0	15.0	11.0	3.0	19.0	12.0	13.0	15.0	9.0	47.0	Slide4	Avg:25.233333333333334
11.0	12.0	36.0	50.0	■	26.0	30.0	23.0	14.0	4.0	18.0	34.0	41.0	18.0	3.0	17.0	9.0	14.0	30.0	11.0	14.0	42.0	17.0	16.0	11.0	21.0	6.0	12.0	13.0	6.0	19.0	Slide5	Avg:19.266666666666666
3.0	11.0	6.0	7.0	26.0	■	3.0	3.0	6.0	3.0	10.0	19.0	15.0	18.0	3.0	9.0	11.0	22.0	12.0	7.0	16.0	12.0	12.0	7.0	12.0	22.0	5.0	7.0	5.0	3.0	11.0	Slide6	Avg:10.2
14.0	11.0	27.0	47.0	30.0	3.0	■	20.0	3.0	4.0	23.0	42.0	38.0	19.0	3.0	7.0	8.0	5.0	30.0	4.0	7.0	33.0	7.0	10.0	5.0	11.0	7.0	11.0	11.0	7.0	23.0	Slide7	Avg:15.666666666666666
9.0	13.0	24.0	35.0	23.0	3.0	20.0	■	15.0	8.0	20.0	25.0	29.0	14.0	5.0	8.0	6.0	3.0	21.0	4.0	7.0	31.0	10.0	10.0	4.0	11.0	6.0	7.0	8.0	5.0	17.0	Slide8	Avg:13.366666666666667
3.0	14.0	18.0	16.0	14.0	6.0	3.0	15.0	■	13.0	3.0	3.0	11.0	5.0	3.0	9.0	3.0	5.0	7.0	9.0	7.0	15.0	9.0	7.0	4.0	7.0	3.0	4.0	5.0	3.0	3.0	Slide9	Avg:7.566666666666666
